EP011949,            UNNAMED,      7,
19830704,  0000, 13.0N, 110.7W,  55.5,  -9999,  45.71,  -9999,  -9999,  -9999,  -9999,  661.50
19830704,  0600, 14.0N, 111.4W,  55.5,  -9999,  46.49,  -9999,  -9999,  -9999,  -9999,  668.50
19830704,  1200, 14.8N, 112.8W, 64.75,  -9999,  45.28,  51.50,  -9999,  -9999,  -9999,  705.00
19830704,  1800, 15.5N, 114.3W, 64.75,  -9999,  45.82,  52.00,  -9999,  -9999,  -9999,  710.00
19830705,  0000, 16.4N, 115.7W, 64.75,  -9999,  46.52,  53.00,  -9999,  -9999,  -9999,  716.50
19830705,  0600, 16.7N, 117.0W, 64.75,  -9999,  46.76,  53.00,  -9999,  -9999,  -9999,  718.50
19830705,  1200, 17.0N, 118.2W,  55.5,  -9999,  48.90,  -9999,  -9999,  -9999,  -9999,  689.00
19830705,  1800, 17.6N, 119.4W, 46.25,  -9999,  51.41,  -9999,  -9999,  -9999,  -9999,  651.00
EP041983,            DALILIA,     26,
19830705,  1800, 12.1N, 101.4W,  55.5,  -9999,  45.02,  -9999,  -9999,  -9999,  -9999,  655.50
19830706,  0000, 12.4N, 102.3W,  55.5,  -9999,  45.24,  -9999,  -9999,  -9999,  -9999,  657.50
19830706,  0600, 12.7N, 103.1W,  55.5,  -9999,  45.47,  -9999,  -9999,  -9999,  -9999,  659.50
19830706,  1200, 13.1N, 104.0W,  55.5,  -9999,  45.78,  -9999,  -9999,  -9999,  -9999,  662.50
19830706,  1800, 13.5N, 104.7W, 64.75,  -9999,  44.29,  50.00,  -9999,  -9999,  -9999,  696.00
19830707,  0000, 13.9N, 105.6W, 64.75,  -9999,  44.59,  50.50,  -9999,  -9999,  -9999,  698.50
19830707,  0600, 14.5N, 106.5W,  74.0,  -9999,  43.29,  80.00,  -9999,  -9999,  -9999,  726.00
19830707,  1200, 15.3N, 107.4W, 83.25,  -9999,  42.17,  107.0,  -9999,  -9999,  -9999,  749.50
19830707,  1800, 16.1N, 108.2W, 101.7,  -9999,  39.47,  150.5,  57.50,  -9999,  -9999,  777.00
19830708,  0000, 16.9N, 109.2W, 111.0,  -9999,  38.44,  169.5,  74.00,  -9999,  -9999,  789.00
19830708,  0600, 18.0N, 110.3W, 111.0,  -9999,  39.16,  173.0,  76.00,  -9999,  -9999,  798.00
19830708,  1200, 18.9N, 111.5W, 111.0,  -9999,  39.76,  176.0,  77.50,  -9999,  -9999,  805.00
19830708,  1800, 19.6N, 113.0W, 101.7,  -9999,  41.87,  161.5,  62.00,  -9999,  -9999,  804.50
19830709,  0000, 20.0N, 114.4W,  92.5,  -9999,  43.87,  142.5,  -9999,  -9999,  -9999,  798.00
19830709,  0600, 20.3N, 115.8W, 83.25,  -9999,  45.88,  119.5,  -9999,  -9999,  -9999,  787.00
19830709,  1200, 20.5N, 117.0W, 83.25,  -9999,  46.04,  120.0,  -9999,  -9999,  -9999,  788.50
19830709,  1800, 20.6N, 118.2W,  74.0,  -9999,  47.99,  91.50,  -9999,  -9999,  -9999,  771.00
19830710,  0000, 20.5N, 119.4W, 64.75,  -9999,  49.86,  57.50,  -9999,  -9999,  -9999,  745.50
19830710,  0600, 20.3N, 120.6W,  55.5,  -9999,  51.71,  -9999,  -9999,  -9999,  -9999,  712.00
19830710,  1200, 20.2N, 121.8W,  55.5,  -9999,  51.62,  -9999,  -9999,  -9999,  -9999,  711.00
19830710,  1800, 20.0N, 122.9W,  55.5,  -9999,  51.45,  -9999,  -9999,  -9999,  -9999,  710.00
19830711,  0000, 19.9N, 123.8W,  55.5,  -9999,  51.36,  -9999,  -9999,  -9999,  -9999,  709.00
19830711,  0600, 19.8N, 124.7W, 46.25,  -9999,  53.36,  -9999,  -9999,  -9999,  -9999,  665.50
19830711,  1200, 19.7N, 125.5W, 46.25,  -9999,  53.27,  -9999,  -9999,  -9999,  -9999,  665.00
19830711,  1800, 19.6N, 126.5W, 46.25,  -9999,  53.18,  -9999,  -9999,  -9999,  -9999,  664.00
19830712,  0000, 19.5N, 127.5W,  37.0,  -9999,  55.24,  -9999,  -9999,  -9999,  -9999,  605.00
EP051983,              ERICK,     19,
19830712,  0600, 10.6N, 103.7W, 46.25,  -9999,  45.67,  -9999,  -9999,  -9999,  -9999,  605.00
19830712,  1200, 10.7N, 104.5W, 46.25,  -9999,  45.75,  -9999,  -9999,  -9999,  -9999,  606.00
19830712,  1800, 10.8N, 105.5W,  55.5,  -9999,  44.04,  -9999,  -9999,  -9999,  -9999,  647.00
19830713,  0000, 11.2N, 106.5W, 64.75,  -9999,  42.61,  48.00,  -9999,  -9999,  -9999,  680.00
19830713,  0600, 11.8N, 107.5W,  74.0,  -9999,  41.36,  75.50,  -9999,  -9999,  -9999,  706.50
19830713,  1200, 12.4N, 108.6W, 83.25,  -9999,  40.15,  100.5,  -9999,  -9999,  -9999,  728.00
19830713,  1800, 13.2N, 110.0W,  92.5,  -9999,  39.11,  123.5,  -9999,  -9999,  -9999,  746.50
19830714,  0000, 14.2N, 111.4W, 101.7,  -9999,  38.22,  144.5,  55.50,  -9999,  -9999,  762.50
19830714,  0600, 15.2N, 112.8W, 101.7,  -9999,  38.87,  147.5,  56.50,  -9999,  -9999,  770.00
19830714,  1200, 16.1N, 114.0W, 101.7,  -9999,  39.47,  150.5,  57.50,  -9999,  -9999,  777.00
19830714,  1800, 16.9N, 115.0W, 101.7,  -9999,  40.00,  153.0,  58.50,  -9999,  -9999,  783.50
19830715,  0000, 17.6N, 116.1W, 101.7,  -9999,  40.48,  155.0,  59.50,  -9999,  -9999,  789.00
19830715,  0600, 18.3N, 117.0W, 83.25,  -9999,  44.36,  114.0,  -9999,  -9999,  -9999,  772.00
19830715,  1200, 18.7N, 117.8W, 64.75,  -9999,  48.36,  55.50,  -9999,  -9999,  -9999,  733.00
19830715,  1800, 19.2N, 118.7W,  55.5,  -9999,  50.76,  -9999,  -9999,  -9999,  -9999,  704.50
19830716,  0000, 19.4N, 119.6W, 46.25,  -9999,  53.00,  -9999,  -9999,  -9999,  -9999,  663.00
19830716,  0600, 19.5N, 120.4W, 46.25,  -9999,  53.09,  -9999,  -9999,  -9999,  -9999,  663.50
19830716,  1200, 19.6N, 121.1W, 46.25,  -9999,  53.18,  -9999,  -9999,  -9999,  -9999,  664.00
19830716,  1800, 19.7N, 121.9W,  37.0,  -9999,  55.43,  -9999,  -9999,  -9999,  -9999,  606.50
EP061983,            FLOSSIE,     19,
19830717,  0000, 18.3N, 104.9W, 46.25,  -9999,  52.02,  -9999,  -9999,  -9999,  -9999,  655.50
19830717,  0600, 18.0N, 104.9W, 46.25,  -9999,  51.76,  -9999,  -9999,  -9999,  -9999,  653.50
19830717,  1200, 17.7N, 105.0W, 46.25,  -9999,  51.50,  -9999,  -9999,  -9999,  -9999,  651.50
19830717,  1800, 17.5N, 105.1W, 46.25,  -9999,  51.32,  -9999,  -9999,  -9999,  -9999,  650.00
19830718,  0000, 17.6N, 106.1W, 46.25,  -9999,  51.41,  -9999,  -9999,  -9999,  -9999,  651.00
19830718,  0600, 18.0N, 107.1W, 46.25,  -9999,  51.76,  -9999,  -9999,  -9999,  -9999,  653.50
19830718,  1200, 18.5N, 108.0W, 46.25,  -9999,  52.20,  -9999,  -9999,  -9999,  -9999,  657.00
19830718,  1800, 18.9N, 108.8W,  55.5,  -9999,  50.50,  -9999,  -9999,  -9999,  -9999,  702.00
19830719,  0000, 19.3N, 109.5W,  55.5,  -9999,  50.84,  -9999,  -9999,  -9999,  -9999,  705.00
19830719,  0600, 19.7N, 110.5W,  55.5,  -9999,  51.19,  -9999,  -9999,  -9999,  -9999,  708.00
19830719,  1200, 20.0N, 111.3W, 64.75,  -9999,  49.44,  56.50,  -9999,  -9999,  -9999,  742.00
19830719,  1800, 20.3N, 112.2W,  92.5,  -9999,  44.09,  143.5,  -9999,  -9999,  -9999,  800.50
19830720,  0000, 20.5N, 113.2W,  92.5,  -9999,  44.24,  144.0,  -9999,  -9999,  -9999,  802.00
19830720,  0600, 20.5N, 114.4W, 83.25,  -9999,  46.04,  120.0,  -9999,  -9999,  -9999,  788.50
19830720,  1200, 20.5N, 115.5W, 83.25,  -9999,  46.04,  120.0,  -9999,  -9999,  -9999,  788.50
19830720,  1800, 20.5N, 116.6W,  74.0,  -9999,  47.91,  91.50,  -9999,  -9999,  -9999,  770.00
19830721,  0000, 20.6N, 117.6W,  55.5,  -9999,  51.97,  -9999,  -9999,  -9999,  -9999,  714.00
19830721,  0600, 20.8N, 118.6W, 46.25,  -9999,  54.27,  -9999,  -9999,  -9999,  -9999,  672.00
19830721,  1200, 20.8N, 119.7W, 46.25,  -9999,  54.27,  -9999,  -9999,  -9999,  -9999,  672.00
EP071983,                GIL,     51,
19830723,  1200, 11.0N,  95.3W,  55.5,  -9999,  44.19,  -9999,  -9999,  -9999,  -9999,  648.00
19830723,  1800, 11.3N,  96.6W,  55.5,  -9999,  44.41,  -9999,  -9999,  -9999,  -9999,  650.00
19830724,  0000, 11.5N,  98.2W, 64.75,  -9999,  42.82,  48.50,  -9999,  -9999,  -9999,  682.00
19830724,  0600, 11.7N,  99.7W, 83.25,  -9999,  39.68,  99.00,  -9999,  -9999,  -9999,  723.00
19830724,  1200, 11.9N, 101.2W,  92.5,  -9999,  38.26,  120.0,  -9999,  -9999,  -9999,  736.50
19830724,  1800, 12.0N, 102.8W, 101.7,  -9999,  36.82,  138.5,  53.50,  -9999,  -9999,  745.50
19830725,  0000, 12.2N, 104.2W, 111.0,  -9999,  35.51,  154.5,  67.50,  -9999,  -9999,  752.50
19830725,  0600, 12.3N, 105.2W, 111.0,  -9999,  35.57,  155.0,  67.50,  -9999,  -9999,  753.50
19830725,  1200, 12.3N, 106.3W, 101.7,  -9999,  37.01,  139.0,  53.50,  -9999,  -9999,  748.00
19830725,  1800, 12.3N, 107.3W, 111.0,  -9999,  35.57,  155.0,  67.50,  -9999,  -9999,  753.50
19830726,  0000, 12.3N, 108.2W, 111.0,  -9999,  35.57,  155.0,  67.50,  -9999,  -9999,  753.50
19830726,  0600, 12.2N, 109.4W, 120.2,  -9999,  34.12,  168.0,  79.50,  35.50,  -9999,  755.00
19830726,  1200, 12.0N, 110.4W, 129.5,  -9999,  32.68,  178.5,  90.50,  45.50,  -9999,  754.00
19830726,  1800, 11.8N, 111.5W, 138.7,  -9999,  31.30,  187.0,  99.50,  54.50,  -9999,  750.50
19830727,  0000, 11.7N, 112.8W, 148.0,  -9999,  30.02,  194.5,  108.0,  62.00,  -9999,  746.50
19830727,  0600, 11.8N, 113.8W, 148.0,  -9999,  30.07,  195.0,  108.0,  62.50,  -9999,  747.00
19830727,  1200, 12.3N, 114.9W, 148.0,  -9999,  30.33,  197.0,  109.5,  63.00,  -9999,  751.00
19830727,  1800, 13.0N, 116.0W, 120.2,  -9999,  34.58,  170.5,  81.00,  36.00,  -9999,  761.50
19830728,  0000, 13.7N, 117.2W, 120.2,  -9999,  35.00,  172.5,  82.00,  36.50,  -9999,  767.00
19830728,  0600, 14.5N, 118.4W, 120.2,  -9999,  35.47,  175.5,  83.50,  37.00,  -9999,  773.00
19830728,  1200, 15.4N, 119.8W, 129.5,  -9999,  34.61,  190.0,  97.00,  48.50,  -9999,  781.00
19830728,  1800, 16.2N, 121.1W, 120.2,  -9999,  36.51,  181.0,  86.50,  38.50,  -9999,  786.50
19830729,  0000, 16.9N, 122.3W, 120.2,  -9999,  36.94,  183.5,  88.00,  39.00,  -9999,  792.00
19830729,  0600, 17.5N, 123.5W, 120.2,  -9999,  37.32,  185.5,  89.00,  39.00,  -9999,  797.00
19830729,  1200, 18.0N, 125.0W, 111.0,  -9999,  39.16,  173.0,  76.00,  -9999,  -9999,  798.00
19830729,  1800, 18.6N, 126.3W,  92.5,  -9999,  42.84,  138.5,  -9999,  -9999,  -9999,  787.50
19830730,  0000, 19.3N, 127.6W,  92.5,  -9999,  43.35,  140.5,  -9999,  -9999,  -9999,  792.50
19830730,  0600, 19.8N, 129.3W, 83.25,  -9999,  45.50,  118.0,  -9999,  -9999,  -9999,  783.00
19830730,  1200, 20.3N, 130.8W,  74.0,  -9999,  47.75,  91.00,  -9999,  -9999,  -9999,  768.50
19830730,  1800, 20.4N, 132.0W, 64.75,  -9999,  49.77,  57.00,  -9999,  -9999,  -9999,  745.00
19830731,  0000, 20.6N, 133.4W,  55.5,  -9999,  51.97,  -9999,  -9999,  -9999,  -9999,  714.00
19830731,  0600, 20.7N, 134.8W,  55.5,  -9999,  52.06,  -9999,  -9999,  -9999,  -9999,  714.50
19830731,  1200, 20.8N, 136.4W,  55.5,  -9999,  52.15,  -9999,  -9999,  -9999,  -9999,  715.50
19830731,  1800, 21.0N, 137.9W,  55.5,  -9999,  52.32,  -9999,  -9999,  -9999,  -9999,  717.00
19830801,  0000, 20.9N, 139.5W,  55.5,  -9999,  52.24,  -9999,  -9999,  -9999,  -9999,  716.00
19830801,  0600, 20.8N, 141.0W,  55.5,  -9999,  52.15,  -9999,  -9999,  -9999,  -9999,  715.50
19830801,  1200, 20.9N, 142.6W,  55.5,  -9999,  52.24,  -9999,  -9999,  -9999,  -9999,  716.00
19830801,  1800, 21.0N, 143.7W, 64.75,  -9999,  50.28,  58.00,  -9999,  -9999,  -9999,  749.50
19830802,  0000, 21.1N, 145.6W, 64.75,  -9999,  50.37,  58.00,  -9999,  -9999,  -9999,  750.00
19830802,  0600, 21.1N, 147.3W, 64.75,  -9999,  50.37,  58.00,  -9999,  -9999,  -9999,  750.00
19830802,  1200, 21.2N, 149.3W, 64.75,  -9999,  50.45,  58.00,  -9999,  -9999,  -9999,  751.00
19830802,  1800, 21.3N, 151.2W, 64.75,  -9999,  50.54,  58.00,  -9999,  -9999,  -9999,  751.50
19830803,  0000, 21.4N, 152.8W, 64.75,  -9999,  50.62,  58.50,  -9999,  -9999,  -9999,  752.50
19830803,  0600, 21.6N, 154.4W,  74.0,  -9999,  48.81,  94.00,  -9999,  -9999,  -9999,  778.50
19830803,  1200, 21.8N, 156.0W,  74.0,  -9999,  48.97,  94.50,  -9999,  -9999,  -9999,  780.00
19830803,  1800, 22.2N, 157.9W,  74.0,  -9999,  49.31,  95.00,  -9999,  -9999,  -9999,  783.00
19830804,  0000, 22.6N, 160.0W,  74.0,  -9999,  49.64,  96.00,  -9999,  -9999,  -9999,  786.00
19830804,  0600, 22.8N, 161.6W,  74.0,  -9999,  49.81,  96.50,  -9999,  -9999,  -9999,  787.50
19830804,  1200, 23.3N, 163.5W,  74.0,  -9999,  50.23,  97.50,  -9999,  -9999,  -9999,  791.00
19830804,  1800, 23.7N, 165.5W, 64.75,  -9999,  52.63,  61.00,  -9999,  -9999,  -9999,  769.00
19830805,  0000, 24.0N, 167.8W,  55.5,  -9999,  55.05,  -9999,  -9999,  -9999,  -9999,  738.00
EP081983,          HENRIETTE,     42,
19830727,  0000, 11.2N,  95.0W,  55.5,  -9999,  44.34,  -9999,  -9999,  -9999,  -9999,  649.50
19830727,  0600, 11.3N,  96.0W,  55.5,  -9999,  44.41,  -9999,  -9999,  -9999,  -9999,  650.00
19830727,  1200, 11.5N,  97.0W,  55.5,  -9999,  44.56,  -9999,  -9999,  -9999,  -9999,  651.50
19830727,  1800, 11.8N,  98.1W, 64.75,  -9999,  43.04,  48.50,  -9999,  -9999,  -9999,  684.00
19830728,  0000, 12.0N,  99.1W, 83.25,  -9999,  39.88,  99.50,  -9999,  -9999,  -9999,  725.00
19830728,  0600, 12.3N, 100.3W,  92.5,  -9999,  38.52,  121.0,  -9999,  -9999,  -9999,  739.50
19830728,  1200, 12.5N, 101.3W, 101.7,  -9999,  37.14,  140.0,  54.00,  -9999,  -9999,  749.50
19830728,  1800, 12.5N, 102.4W, 120.2,  -9999,  34.29,  169.0,  80.00,  36.00,  -9999,  757.50
19830729,  0000, 12.4N, 103.6W, 148.0,  -9999,  30.38,  197.0,  109.5,  63.00,  -9999,  752.00
19830729,  0600, 12.3N, 104.9W, 148.0,  -9999,  30.33,  197.0,  109.5,  63.00,  -9999,  751.00
19830729,  1200, 12.2N, 106.2W, 148.0,  -9999,  30.28,  196.5,  109.0,  63.00,  -9999,  750.50
19830729,  1800, 12.0N, 107.6W, 166.5,  -9999,  27.86,  207.5,  122.5,  76.00,  -9999,  737.50
19830730,  0000, 11.9N, 108.7W, 185.0,  -9999,  25.69,  214.0,  132.0,  87.00,  -9999,  721.00
19830730,  0600, 11.9N, 110.1W, 203.5,  -9999,  23.72,  217.0,  139.0,  95.00,  34.00,  701.00
19830730,  1200, 11.9N, 111.6W, 203.5,  -9999,  23.72,  217.0,  139.0,  95.00,  34.00,  701.00
19830730,  1800, 12.0N, 113.0W, 203.5,  -9999,  23.76,  217.5,  139.0,  95.00,  34.00,  702.00
19830731,  0000, 12.0N, 114.3W, 212.7,  -9999,  22.83,  218.0,  141.5,  98.50,  38.00,  691.00
19830731,  0600, 12.0N, 115.5W, 212.7,  -9999,  22.83,  218.0,  141.5,  98.50,  38.00,  691.00
19830731,  1200, 12.0N, 116.7W, 212.7,  -9999,  22.83,  218.0,  141.5,  98.50,  38.00,  691.00
19830731,  1800, 12.2N, 117.7W, 185.0,  -9999,  25.82,  215.0,  133.0,  87.50,  -9999,  723.50
19830801,  0000, 12.5N, 119.0W, 185.0,  -9999,  25.95,  216.0,  133.5,  88.00,  -9999,  726.00
19830801,  0600, 12.9N, 120.1W, 194.2,  -9999,  25.10,  219.5,  138.5,  93.00,  30.50,  720.00
19830801,  1200, 13.5N, 121.4W, 185.0,  -9999,  26.39,  220.0,  136.5,  89.50,  -9999,  734.00
19830801,  1800, 14.1N, 122.6W, 166.5,  -9999,  28.87,  215.0,  127.5,  79.50,  -9999,  755.00
19830802,  0000, 14.6N, 123.7W, 157.2,  -9999,  30.30,  211.5,  122.0,  73.50,  -9999,  765.00
19830802,  0600, 15.2N, 124.8W, 138.7,  -9999,  33.15,  199.0,  107.0,  58.00,  -9999,  778.00
19830802,  1200, 15.8N, 126.1W, 129.5,  -9999,  34.84,  191.5,  97.50,  49.00,  -9999,  784.00
19830802,  1800, 16.3N, 127.4W, 120.2,  -9999,  36.57,  181.5,  86.50,  38.50,  -9999,  787.50
19830803,  0000, 16.8N, 128.6W, 129.5,  -9999,  35.44,  195.0,  99.50,  49.50,  -9999,  792.00
19830803,  0600, 17.4N, 129.8W, 120.2,  -9999,  37.25,  185.0,  88.50,  39.00,  -9999,  796.00
19830803,  1200, 18.0N, 131.0W, 120.2,  -9999,  37.63,  187.5,  90.00,  39.50,  -9999,  801.00
19830803,  1800, 18.6N, 132.1W, 120.2,  -9999,  38.02,  189.5,  91.00,  40.00,  -9999,  805.50
19830804,  0000, 19.1N, 133.2W, 101.7,  -9999,  41.52,  160.0,  61.50,  -9999,  -9999,  800.50
19830804,  0600, 19.8N, 134.3W,  92.5,  -9999,  43.72,  142.0,  -9999,  -9999,  -9999,  796.50
19830804,  1200, 20.6N, 135.4W, 83.25,  -9999,  46.12,  120.0,  -9999,  -9999,  -9999,  789.50
19830804,  1800, 21.3N, 136.2W, 83.25,  -9999,  46.67,  122.0,  -9999,  -9999,  -9999,  794.50
19830805,  0000, 21.8N, 136.9W,  74.0,  -9999,  48.97,  94.50,  -9999,  -9999,  -9999,  780.00
19830805,  0600, 22.7N, 137.4W, 64.75,  -9999,  51.75,  60.00,  -9999,  -9999,  -9999,  761.50
19830805,  1200, 23.5N, 137.5W,  55.5,  -9999,  54.58,  -9999,  -9999,  -9999,  -9999,  734.50
19830805,  1800, 24.5N, 137.5W,  55.5,  -9999,  55.51,  -9999,  -9999,  -9999,  -9999,  741.50
19830806,  0000, 25.8N, 137.0W,  55.5,  -9999,  56.75,  -9999,  -9999,  -9999,  -9999,  750.50
19830806,  0600, 26.9N, 136.5W, 46.25,  -9999,  60.16,  -9999,  -9999,  -9999,  -9999,  713.50
EP091983,             ISMAEL,     24,
19830808,  1800, 12.6N, 106.5W,  55.5,  -9999,  45.40,  -9999,  -9999,  -9999,  -9999,  659.00
19830809,  0000, 13.2N, 107.6W, 64.75,  -9999,  44.07,  50.00,  -9999,  -9999,  -9999,  694.00
19830809,  0600, 13.7N, 108.6W, 64.75,  -9999,  44.44,  50.50,  -9999,  -9999,  -9999,  697.50
19830809,  1200, 14.5N, 109.5W, 64.75,  -9999,  45.05,  51.00,  -9999,  -9999,  -9999,  703.00
19830809,  1800, 15.3N, 110.5W, 83.25,  -9999,  42.17,  107.0,  -9999,  -9999,  -9999,  749.50
19830810,  0000, 16.0N, 111.4W, 101.7,  -9999,  39.40,  150.0,  57.50,  -9999,  -9999,  776.50
19830810,  0600, 16.6N, 112.1W, 101.7,  -9999,  39.80,  152.0,  58.50,  -9999,  -9999,  781.00
19830810,  1200, 17.4N, 112.8W, 101.7,  -9999,  40.34,  154.5,  59.50,  -9999,  -9999,  787.00
19830810,  1800, 18.4N, 113.5W, 120.2,  -9999,  37.89,  188.5,  90.50,  40.00,  -9999,  804.00
19830811,  0000, 19.4N, 114.5W, 138.7,  -9999,  35.59,  214.5,  116.5,  63.00,  -9999,  812.00
19830811,  0600, 20.0N, 115.0W, 148.0,  -9999,  34.54,  225.5,  127.5,  73.00,  -9999,  814.00
19830811,  1200, 20.5N, 115.5W, 157.2,  -9999,  33.48,  234.5,  137.5,  82.50,  -9999,  813.50
19830811,  1800, 21.2N, 115.9W, 148.0,  -9999,  35.25,  230.0,  130.5,  75.00,  -9999,  824.00
19830812,  0000, 21.9N, 116.3W, 138.7,  -9999,  37.12,  224.0,  122.5,  66.00,  -9999,  832.50
19830812,  0600, 22.5N, 116.5W, 129.5,  -9999,  39.02,  216.0,  112.5,  55.50,  -9999,  838.50
19830812,  1200, 23.5N, 116.8W, 120.2,  -9999,  41.30,  207.0,  101.0,  43.50,  -9999,  845.00
19830812,  1800, 24.3N, 117.0W, 111.0,  -9999,  43.56,  195.0,  87.00,  -9999,  -9999,  848.00
19830813,  0000, 24.8N, 117.3W, 111.0,  -9999,  43.93,  197.0,  88.00,  -9999,  -9999,  852.00
19830813,  0600, 25.3N, 117.6W, 101.7,  -9999,  46.11,  180.5,  70.00,  -9999,  -9999,  849.50
19830813,  1200, 25.8N, 117.9W, 64.75,  -9999,  54.53,  64.00,  -9999,  -9999,  -9999,  784.50
19830813,  1800, 26.7N, 118.3W, 64.75,  -9999,  55.37,  65.00,  -9999,  -9999,  -9999,  791.00
19830814,  0000, 27.4N, 118.6W,  55.5,  -9999,  58.30,  -9999,  -9999,  -9999,  -9999,  762.00
19830814,  0600, 28.0N, 118.7W, 46.25,  -9999,  61.29,  -9999,  -9999,  -9999,  -9999,  721.00
19830814,  1200, 28.7N, 118.6W,  37.0,  -9999,  64.54,  -9999,  -9999,  -9999,  -9999,  664.00
EP101983,           JULIETTE,     31,
19830824,  1800, 11.2N, 107.4W, 46.25,  -9999,  46.14,  -9999,  -9999,  -9999,  -9999,  609.00
19830825,  0000, 11.8N, 108.3W, 46.25,  -9999,  46.61,  -9999,  -9999,  -9999,  -9999,  613.00
19830825,  0600, 12.3N, 109.3W, 46.25,  -9999,  47.00,  -9999,  -9999,  -9999,  -9999,  616.00
19830825,  1200, 12.9N, 110.1W, 46.25,  -9999,  47.48,  -9999,  -9999,  -9999,  -9999,  620.00
19830825,  1800, 13.4N, 111.2W,  55.5,  -9999,  46.02,  -9999,  -9999,  -9999,  -9999,  664.50
19830826,  0000, 13.7N, 112.4W,  55.5,  -9999,  46.25,  -9999,  -9999,  -9999,  -9999,  666.50
19830826,  0600, 13.9N, 113.5W,  55.5,  -9999,  46.41,  -9999,  -9999,  -9999,  -9999,  668.00
19830826,  1200, 13.8N, 114.5W,  55.5,  -9999,  46.33,  -9999,  -9999,  -9999,  -9999,  667.00
19830826,  1800, 13.9N, 115.3W, 64.75,  -9999,  44.59,  50.50,  -9999,  -9999,  -9999,  698.50
19830827,  0000, 14.1N, 116.0W,  74.0,  -9999,  43.00,  79.00,  -9999,  -9999,  -9999,  723.50
19830827,  0600, 14.6N, 116.3W,  74.0,  -9999,  43.36,  80.00,  -9999,  -9999,  -9999,  727.00
19830827,  1200, 15.0N, 116.6W,  74.0,  -9999,  43.66,  81.00,  -9999,  -9999,  -9999,  730.00
19830827,  1800, 15.9N, 117.0W,  74.0,  -9999,  44.33,  82.50,  -9999,  -9999,  -9999,  736.50
19830828,  0000, 16.6N, 117.3W, 64.75,  -9999,  46.68,  53.00,  -9999,  -9999,  -9999,  718.00
19830828,  0600, 17.2N, 117.6W, 64.75,  -9999,  47.15,  53.50,  -9999,  -9999,  -9999,  722.00
19830828,  1200, 17.8N, 118.0W, 64.75,  -9999,  47.63,  54.50,  -9999,  -9999,  -9999,  726.50
19830828,  1800, 18.1N, 118.6W, 64.75,  -9999,  47.88,  54.50,  -9999,  -9999,  -9999,  728.50
19830829,  0000, 18.2N, 119.1W,  92.5,  -9999,  42.56,  137.0,  -9999,  -9999,  -9999,  784.50
19830829,  0600, 18.2N, 119.7W,  92.5,  -9999,  42.56,  137.0,  -9999,  -9999,  -9999,  784.50
19830829,  1200, 18.3N, 120.3W, 83.25,  -9999,  44.36,  114.0,  -9999,  -9999,  -9999,  772.00
19830829,  1800, 18.3N, 120.9W,  74.0,  -9999,  46.16,  87.00,  -9999,  -9999,  -9999,  754.00
19830830,  0000, 18.4N, 121.6W,  74.0,  -9999,  46.24,  87.00,  -9999,  -9999,  -9999,  754.50
19830830,  0600, 18.5N, 122.3W, 64.75,  -9999,  48.20,  55.00,  -9999,  -9999,  -9999,  731.50
19830830,  1200, 18.6N, 122.8W, 64.75,  -9999,  48.28,  55.00,  -9999,  -9999,  -9999,  732.00
19830830,  1800, 18.8N, 123.5W,  55.5,  -9999,  50.41,  -9999,  -9999,  -9999,  -9999,  701.50
19830831,  0000, 19.2N, 124.1W,  55.5,  -9999,  50.76,  -9999,  -9999,  -9999,  -9999,  704.50
19830831,  0600, 19.7N, 124.4W, 46.25,  -9999,  53.27,  -9999,  -9999,  -9999,  -9999,  665.00
19830831,  1200, 20.3N, 124.7W, 46.25,  -9999,  53.81,  -9999,  -9999,  -9999,  -9999,  669.00
19830831,  1800, 20.7N, 125.0W, 46.25,  -9999,  54.17,  -9999,  -9999,  -9999,  -9999,  671.50
19830901,  0000, 21.2N, 125.4W, 46.25,  -9999,  54.63,  -9999,  -9999,  -9999,  -9999,  675.00
19830901,  0600, 21.8N, 125.8W,  37.0,  -9999,  57.43,  -9999,  -9999,  -9999,  -9999,  619.50
EP111983,               KIKO,     36,
19830831,  0600, 11.9N, 101.3W, 46.25,  -9999,  46.69,  -9999,  -9999,  -9999,  -9999,  613.50
19830831,  1200, 12.2N, 101.7W,  55.5,  -9999,  45.09,  -9999,  -9999,  -9999,  -9999,  656.50
19830831,  1800, 12.5N, 102.0W, 64.75,  -9999,  43.55,  49.00,  -9999,  -9999,  -9999,  689.00
19830901,  0000, 12.9N, 102.3W,  74.0,  -9999,  42.14,  77.00,  -9999,  -9999,  -9999,  714.50
19830901,  0600, 13.4N, 102.7W, 83.25,  -9999,  40.83,  102.5,  -9999,  -9999,  -9999,  735.50
19830901,  1200, 13.9N, 103.1W, 101.7,  -9999,  38.03,  144.0,  55.50,  -9999,  -9999,  760.00
19830901,  1800, 14.5N, 103.6W, 185.0,  -9999,  26.84,  224.0,  139.0,  91.00,  -9999,  742.50
19830902,  0000, 15.0N, 104.2W, 212.7,  -9999,  24.02,  229.5,  150.0,  104.0,  40.00,  716.00
19830902,  0600, 15.4N, 104.8W, 212.7,  -9999,  24.18,  231.5,  151.0,  104.5,  40.00,  719.50
19830902,  1200, 16.0N, 105.4W, 212.7,  -9999,  24.43,  233.5,  152.5,  106.0,  40.50,  724.50
