SP011945,         UNAMED,  16
19450316, 1800, 15.7S,147.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19450317, 0000, 15.8S,146.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19450317, 0600, 15.8S,146.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19450317, 1200, 15.7S,145.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19450317, 1800, 15.5S,145.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19450318, 0000, 15.4S,144.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19450318, 0600, 15.3S,144.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19450318, 1200, 15.3S,143.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19450318, 1800, 15.4S,142.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
SP011946,         UNAMED,  33
19460110, 0000, 14.7S,154.4W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460110, 0600, 14.8S,154.6W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460110, 1200, 15.0S,154.9W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460110, 1800, 15.1S,155.1W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460111, 0000, 15.3S,155.4W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460111, 0600, 15.6S,155.7W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460111, 1200, 16.0S,156.1W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460111, 1800, 16.2S,156.4W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460112, 0000, 16.5S,156.7W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460112, 0600, 16.8S,157.1W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460112, 1200, 17.1S,157.4W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460112, 1800, 17.4S,157.7W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460113, 0000, 17.7S,158.0W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460113, 0600, 18.0S,158.3W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460113, 1200, 18.3S,158.6W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460113, 1800, 18.5S,158.8W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460114, 0000, 18.8S,159.1W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460114, 0600, 19.1S,159.4W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19460114, 1200, 19.5S,159.8W, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
