IO011945,         UNAMED,  10
19630705, 0000, 22.4N, 87.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630705, 0600, 22.6N, 86.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630705, 1200, 22.9N, 85.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630705, 1800, 23.1N, 85.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630706, 0000, 23.2N, 84.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630706, 0600, 23.5N, 83.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630706, 1200, 24.0N, 82.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
IO071963,         UNAMED,  26
19630808, 1800, 19.6N, 89.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630809, 0000, 19.8N, 89.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630809, 0600, 20.4N, 88.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630809, 1200, 21.4N, 87.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630809, 1800, 21.9N, 87.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630810, 0000, 22.2N, 86.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630810, 0600, 22.4N, 86.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630810, 1200, 22.7N, 85.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630810, 1800, 22.9N, 85.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630811, 0000, 23.2N, 84.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630811, 0600, 23.4N, 83.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630811, 1200, 23.7N, 82.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630811, 1800, 24.1N, 80.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630812, 0000, 24.5N, 79.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630812, 0600, 25.2N, 79.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630812, 1200, 26.2N, 78.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630812, 1800, 26.7N, 77.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630813, 0000, 27.1N, 77.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630813, 0600, 27.5N, 77.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630813, 1200, 27.9N, 76.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630813, 1800, 28.2N, 76.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630814, 0000, 28.2N, 76.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630814, 0600, 28.5N, 75.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630814, 1200, 28.8N, 75.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630814, 1800, 29.1N, 75.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630815, 0000, 29.3N, 75.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
IO081963,         UNAMED,  34
19630907, 1800, 15.5N, 97.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630908, 0000, 15.6N, 97.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630908, 0600, 16.2N, 96.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630908, 1200, 17.3N, 95.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630908, 1800, 17.7N, 94.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630909, 0000, 17.9N, 94.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630909, 0600, 18.2N, 93.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630909, 1200, 18.5N, 92.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630909, 1800, 18.8N, 92.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630910, 0000, 19.1N, 91.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630910, 0600, 19.4N, 90.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630910, 1200, 19.7N, 90.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630910, 1800, 20.1N, 89.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630911, 0000, 20.3N, 89.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630911, 0600, 20.7N, 88.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630911, 1200, 21.0N, 87.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630911, 1800, 21.3N, 86.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630912, 0000, 21.5N, 85.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630912, 0600, 21.7N, 84.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630912, 1200, 21.8N, 83.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630912, 1800, 21.8N, 83.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630913, 0000, 21.9N, 82.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630913, 0600, 22.0N, 82.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630913, 1200, 22.6N, 81.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630913, 1800, 22.9N, 81.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630914, 0000, 23.1N, 80.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630914, 0600, 23.5N, 80.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630914, 1200, 24.0N, 79.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630914, 1800, 24.6N, 79.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630915, 0000, 25.2N, 79.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630915, 0600, 26.1N, 79.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630915, 1200, 27.7N, 78.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630915, 1800, 28.9N, 78.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630916, 0000, 29.8N, 78.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
IO091963,         UNAMED,  18
19630924, 1800, 16.5N, 94.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630925, 0000, 16.9N, 93.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630925, 0600, 17.4N, 92.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630925, 1200, 17.9N, 91.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630925, 1800, 18.5N, 90.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630926, 0000, 19.1N, 89.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630926, 0600, 19.7N, 88.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630926, 1200, 20.4N, 87.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630926, 1800, 20.9N, 87.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630927, 0000, 21.4N, 86.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630927, 0600, 21.8N, 86.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630927, 1200, 22.3N, 86.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630927, 1800, 22.8N, 86.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630928, 0000, 23.3N, 85.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630928, 0600, 23.9N, 85.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630928, 1200, 24.7N, 85.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630928, 1800, 25.3N, 85.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19630929, 0000, 25.9N, 85.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
IO101963,         UNAMED,  40
19631018, 0600,  9.3N, 91.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631018, 1200,  9.5N, 91.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631018, 1800,  9.7N, 91.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631019, 0000,  9.8N, 90.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631019, 0600, 10.0N, 89.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631019, 1200, 10.1N, 88.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631019, 1800, 10.2N, 87.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631020, 0000, 10.2N, 86.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631020, 0600, 10.2N, 84.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631020, 1200, 10.4N, 83.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631020, 1800, 10.7N, 82.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631021, 0000, 11.1N, 80.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631021, 0600, 11.7N, 79.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631021, 1200, 12.4N, 79.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631021, 1800, 13.0N, 78.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631022, 0000, 13.5N, 77.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631022, 0600, 14.1N, 76.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631022, 1200, 14.8N, 76.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631022, 1800, 15.4N, 76.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631023, 0000, 15.9N, 76.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631023, 0600, 16.3N, 76.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631023, 1200, 16.8N, 76.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631023, 1800, 17.2N, 77.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631024, 0000, 17.5N, 77.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631024, 0600, 17.9N, 78.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631024, 1200, 18.4N, 78.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631024, 1800, 18.7N, 79.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631025, 0000, 18.8N, 80.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631025, 0600, 19.0N, 81.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631025, 1200, 19.2N, 82.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631025, 1800, 19.3N, 83.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631026, 0000, 19.4N, 85.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631026, 0600, 19.4N, 86.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631026, 1200, 19.5N, 88.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631026, 1800, 19.6N, 89.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631027, 0000, 20.0N, 91.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631027, 0600, 20.2N, 92.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631027, 1200, 20.4N, 92.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631027, 1800, 20.6N, 92.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631028, 0000, 20.8N, 92.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
IO111963,         UNAMED,  18
19631012, 1800, 15.8N, 70.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631013, 0000, 15.9N, 70.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631013, 0600, 16.4N, 70.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631013, 1200, 17.0N, 69.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631013, 1800, 17.5N, 69.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631014, 0000, 17.9N, 69.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631014, 0600, 18.3N, 68.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631014, 1200, 18.5N, 68.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631014, 1800, 18.9N, 68.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631015, 0000, 19.2N, 68.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631015, 0600, 19.7N, 68.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631015, 1200, 20.5N, 68.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631015, 1800, 21.2N, 68.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631016, 0000, 21.8N, 68.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631016, 0600, 22.2N, 67.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631016, 1200, 22.5N, 67.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631016, 1800, 22.9N, 67.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631017, 0000, 23.2N, 67.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
IO121963,         UNAMED,  8
19631023, 1800, 10.2N, 92.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631024, 0000, 10.2N, 92.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631024, 0600, 10.9N, 91.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631024, 1200, 11.8N, 91.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631024, 1800, 12.8N, 91.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631025, 0000, 13.9N, 91.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631025, 0600, 14.9N, 92.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631025, 1200, 15.8N, 92.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
IO131963,         UNAMED,  16
19631003, 1800, 14.8N, 96.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631004, 0000, 14.8N, 95.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631004, 0600, 15.5N, 95.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631004, 1200, 16.2N, 93.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631004, 1800, 17.0N, 93.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631005, 0000, 17.6N, 92.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631005, 0600, 18.5N, 91.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631005, 1200, 19.8N, 90.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631005, 1800, 20.5N, 90.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631006, 0000, 20.7N, 90.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631006, 0600, 21.3N, 89.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631006, 1200, 22.1N, 89.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631006, 1800, 22.6N, 89.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631007, 0000, 23.0N, 90.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631007, 0600, 23.4N, 91.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631007, 1200, 23.7N, 92.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
IO141963,         UNAMED,  4
19631124, 1800, 18.8N, 65.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631125, 0000, 19.3N, 65.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631125, 0600, 20.0N, 66.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631125, 1200, 21.1N, 66.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
IO151963,         UNAMED,  32
19631129, 1800,  8.5N, 72.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631130, 0000,  8.5N, 72.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631130, 0600,  8.5N, 72.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631130, 1200,  8.5N, 71.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631130, 1800,  8.5N, 71.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631201, 0000,  8.6N, 70.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631201, 0600,  8.8N, 70.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631201, 1200,  8.9N, 69.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631201, 1800,  9.1N, 69.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631202, 0000,  9.2N, 69.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631202, 0600,  9.4N, 69.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631202, 1200,  9.8N, 68.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631202, 1800, 10.1N, 68.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631203, 0000, 10.3N, 68.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631203, 0600, 10.6N, 67.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631203, 1200, 11.3N, 65.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631203, 1800, 11.6N, 64.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631204, 0000, 11.9N, 63.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631204, 0600, 12.1N, 62.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631204, 1200, 12.4N, 62.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631204, 1800, 12.6N, 61.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631205, 0000, 13.0N, 61.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631205, 0600, 13.2N, 60.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631205, 1200, 13.5N, 60.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631205, 1800, 13.7N, 59.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631206, 0000, 14.0N, 58.5E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631206, 0600, 14.3N, 57.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631206, 1200, 14.9N, 57.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631206, 1800, 15.2N, 57.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631207, 0000, 15.3N, 56.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631207, 0600, 15.7N, 56.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631207, 1200, 16.5N, 56.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
IO161963,         UNAMED,  24
19631130, 0600,  5.1N, 89.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631130, 1200,  5.1N, 89.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631130, 1800,  5.6N, 88.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631201, 0000,  6.3N, 87.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631201, 0600,  6.7N, 86.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631201, 1200,  6.9N, 86.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631201, 1800,  6.9N, 85.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631202, 0000,  6.9N, 85.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631202, 0600,  6.9N, 84.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631202, 1200,  6.9N, 84.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631202, 1800,  6.9N, 83.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631203, 0000,  7.0N, 83.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631203, 0600,  7.0N, 83.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631203, 1200,  7.1N, 82.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631203, 1800,  7.2N, 82.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631204, 0000,  7.3N, 82.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631204, 0600,  7.4N, 82.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631204, 1200,  7.8N, 81.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631204, 1800,  8.4N, 81.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631205, 0000,  9.0N, 81.7E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631205, 0600,  9.5N, 81.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631205, 1200, 10.0N, 82.1E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631205, 1800, 10.5N, 82.3E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19631206, 0000, 11.0N, 82.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
IO011964,         UNAMED,  14
19640505, 1800, 12.1N, 85.9E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19640506, 0000, 12.2N, 86.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19640506, 0600, 12.3N, 86.8E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19640506, 1200, 12.4N, 87.4E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19640506, 1800, 12.6N, 88.0E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19640507, 0000, 12.8N, 88.6E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
19640507, 0600, 13.1N, 89.2E, -9999,  -9999,  -9999,  -9999,  -9999,  -9999,  -9999,   -9999
